country_code	country	age	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
900	World	0-4	664848.535	661915.19	661685.466	664394.394	669567.051	674783.37	679118.127	682839.764	686490.831	689668.602	693081.724	696487.335	699755.72	703335.708	706280.307	708592.71	710762.382	712908.532	715505.236	718845.817	721797.754	723924.301	726148.04	728269.207	729950.902	731232.922	731814.901	731543.455	729948.302	728143.904	726957.43	725831.444	724568.535	723672.629	723042.364	722085.538	721898.794	721588.686	721560.115	722701.119	723934.835	724631.512	725052.308	726902.286	728413.732	729571.504	731101.179	732874.509	734022.317	733641.172	732750.999	732665.865	733406.456	733509.998	733816.106	734558.732	734328.681	733018.802	732122.04	731864.86	732143.939	733104.445	733820.553	733661.104	734486.627	734907.874	733487.016	732719.989	734455.969	737205.882	737748.515	735839.93	734245.358	734279.207	733846.967	733508.488	734341.154	734750.375	735317.255
1834	Sub-Saharan Africa	0-4	181806.476	186011.387	190199.494	194324.802	198604.92	202614.559	206147.465	209642.521	213195.582	216793.994	220322.069	223927.113	227523.556	230959.351	234104.589	237213.825	240412.192	243498.882	246448.715	249491.181	252653.28	255395.094	258012.658	260648.732	263075.01	265586.304	268365.172	271259.062	274015.8	276263.754	278198.561	280360.091	282376.851	284913.361	287253.602	289078.918	291631.617	294111.991	296237.178	298357.999	300501.749	302515.284	304953.526	307782.622	310309.252	312715.035	314701.795	316163.116	317370.514	318853.091	320931.448	323150.843	325270.331	327130.714	328938.508	330929.116	332713.649	334760.501	336826.956	338397.927	340049.8	342081.087	344509.525	346779.074	348361.145	349309.967	350220.531	351769.417	352903.258	354075.419	356337.628	358278.783	359845.539	360933.047	362322.28	364280.739	364908.272	365474.781	367493.13
1833	Northern Africa and Western Asia	0-4	57227.298	57444.386	57756.543	58151.662	58617.548	59011.109	59309.419	59616.761	59910.789	60205.946	60594.482	61082.873	61631.736	62206.782	62798.812	63425.71	63988.204	64452.056	64792.79	65131.846	65504.117	65847.791	66162.901	66373.115	66569.044	66825.436	66993.641	67087.379	67262.154	67337.89	67324.34	67378.588	67421.328	67520.031	67676.884	67924.425	68113.589	68149.917	68383.482	68676.671	68836.129	68969.714	69098.819	69312.673	69534.026	69770.936	70071.262	70349.188	70430.866	70434.855	70609.847	70603.374	70608.158	70791.172	70951.548	71084.001	71286.833	71469.587	71501.316	71449.252	71428.191	71492.995	71488.293	71478.62	71586.936	71706.185	71721.827	71636.832	71536.342	71504.919	71650.957	71809.292	71978.392	72205.484	72312.262	72450.102	72556.057	72532.746	72620.079
1831	Central and Southern Asia	0-4	186043.104	187316.679	189119.735	191588.508	194340.087	195994.523	196697.321	197770.787	198587.732	199122.883	199879.648	200454.852	201106.357	201478.919	201463.118	201463.24	201317.639	200658.31	199413.247	198480.805	197751.543	197072.836	197063.369	197527.834	197474.943	196783.281	196276.145	195853.331	195191.919	194768.347	194862.543	194802.804	194646.245	194876.451	194848.415	194659.617	194855.595	195364.814	195881.002	196359.234	196671.321	196656.755	196551.226	196437.135	195847.119	195304.635	195659.199	195984.68	195709.843	195165.204	194674.076	194294.277	193703.308	193090.161	192809.424	192823.572	192489.096	192327.905	192455.325	192084.438	191441.205	190925.678	190882.522	190728.116	190492.752	190542.094	190659.997	190715.631	190453.792	190111.87	190049.907	190147.922	190343.742	190029.352	189275.41	189066.588	188852.963	188354.045	187664.892
1832	Eastern and South-Eastern Asia	0-4	131835.934	126700.056	123467.783	121821.276	122039.556	122472.819	122391.134	122264.047	122155.305	121941.94	121654.281	121450.43	121331.18	121269.976	121264.518	121286.33	121536.874	122001.696	122303.297	122516.314	122779.761	122901.321	123005.436	123184.963	122991.826	122369.875	121354.921	119945.479	118449.296	117001.756	115156.837	113267.065	111603.03	109778.709	108040.754	106502.828	105139.743	103970.905	103086.671	102326.973	101829.149	101436.903	101020.196	100756.356	100514.035	100512.869	100411.473	100346.726	100634.082	100970.074	101119.93	101116.39	101023.902	100711.99	100381.229	100039.343	99665.425	99095.632	98271.732	97375.474	96363.433	95544.537	94730.048	93775.263	92863.038	91904.77	90901.732	89913.899	88972.241	88302.345	87864.471	87309.347	86845.363	86554.334	86432.05	86485.3	86386.84	86196.136	86123.797
1830	Latin America and the Caribbean	0-4	49236.703	48986.591	48884.994	48963.648	49240.436	49494.584	49578.408	49608.743	49572.266	49521.811	49481.213	49447.377	49335.56	49176.876	49035.076	48873.848	48683.776	48424.205	48191.105	47867.566	47491.083	47215.691	46959.179	46652.652	46341.142	46065.913	45807.44	45591.444	45351.662	45057.277	44817.024	44567.311	44316.496	44142.184	44009.913	43909.944	43843.586	43838.716	43862.791	43782.336	43645.333	43488.193	43279.362	43077.007	42902.929	42669.919	42447.635	42303.27	42117.673	41919.1	41640.72	41290.148	41027.993	40883.266	40722.728	40504.396	40266.619	40101.697	39945.632	39817.237	39712.058	39603.622	39528.002	39411.921	39316.134	39246.462	39094.002	38892.139	38745.114	38629.688	38474.232	38292.144	38144.802	37931.763	37848.965	37895.492	37734.439	37567.345	37562.728
1835	Oceania (excluding Australia and New Zealand)	0-4	1613.509	1664.676	1715.913	1766.138	1816.345	1849.069	1862.758	1874.303	1886.996	1901.971	1915.038	1928.727	1944.318	1956.16	1966.601	1979.925	1995.18	2008.362	2021.597	2033.813	2046.485	2062.697	2080.638	2100.317	2120.033	2138.266	2158.554	2181.688	2197.412	2212.413	2232.277	2244.654	2255.372	2274.969	2294.126	2305.202	2319.838	2334.77	2345.808	2364.862	2387.582	2403.737	2407.581	2409.463	2419.723	2429.196	2429.124	2435.937	2450.244	2462.31	2479.558	2488.657	2498.153	2513.937	2519.149	2517.144	2524.076	2535.969	2544.62	2554.607	2562.946	2564.588	2574.463	2591.866	2593.137	2591.983	2591.78	2601.214	2615.52	2618.449	2623.357	2628.282	2624.606	2633.316	2647.709	2650.283	2650.269	2651.669	2659.86
1836	Australia/New Zealand	0-4	1850.844	1873.241	1899.052	1930.24	1967.166	1994.909	2008.366	2020.384	2032.886	2039.354	2041.51	2045.174	2048.587	2051.49	2056.296	2062.909	2072.901	2082.198	2092.617	2102.898	2113.045	2127.747	2142.55	2159.065	2177.218	2189.606	2197.719	2205.754	2209.105	2209.356	2215.853	2222.476	2227.672	2232.298	2236.514	2246.039	2255.217	2260.798	2266.874	2275.245	2283.605	2294.362	2301.043	2304.086	2311.911	2321.243	2330.616	2341.046	2350.012	2361.483	2373.67	2379.717	2390.132	2408.937	2428.411	2441.126	2451.131	2465.471	2475.467	2480.857	2486.195	2490.224	2494.195	2496.283	2503.909	2517.796	2530.609	2538.694	2543.119	2551.944	2563.081	2578.357	2589.605	2597.849	2606.964	2610.056	2617.096	2628.494	2640.803
1829	Europe and Northern America	0-4	56521.865	55982.682	55832.209	56013.127	56335.196	56524.909	56578.719	56668.22	56774.953	56833.4	56899.115	57002.913	57111.058	57252.94	57440.366	57616.117	57840.147	58107.858	58286.618	58403.243	58486.968	58556.414	58548.915	58532.781	58527.057	58390.412	58229.022	58057.032	57772.451	57455.407	57119.987	56712.922	56395.816	56135.941	55887.434	55700.79	55466.118	55300.218	55279.123	55282.199	55352.272	55486.804	55587.753	55681.665	55729.01	55743.227	55837.604	55998.581	56209.592	56407.099	56499.53	56486.083	56460.659	56574.461	56667.849	56630.504	56560.473	56587	56536.736	56387.642	56279.816	56178.601	56085.306	55950.997	55811.582	55663.943	55567.941	55538.985	55525.518	55458.682	55389.991	55273.093	55250.872	55393.886	55578.618	55760.594	55903.443	56067.549	56138.005
901	More developed regions	0-4	62554.727	61983.613	61852.031	62073.808	62414.365	62618.509	62698.414	62786.678	62887.691	62986.085	63102.365	63247.878	63409.194	63531.89	63610.313	63773.248	63969.666	64188.358	64373.456	64496.666	64593.119	64670.169	64688.844	64594.058	64470.517	64310.204	64133.524	63884.274	63589.64	63222.023	62788.983	62401.099	62022.766	61658.821	61352.913	61099.089	60977.812	60961.476	60927.442	60937.52	61058.314	61159.891	61172.425	61143.869	61151.965	61237.815	61325.112	61484.14	61719.312	61883.602	61862.551	61821.077	61873.458	61998.896	61964.144	61930.423	61996.341	61988.1	61863.976	61721.448	61671.809	61565.299	61437.105	61322.954	61126.557	60896.319	60707.078	60561.301	60588.944	60642.632	60587.257	60486.658	60461.346	60513.531	60590.952	60800.201	61002.514	61060.099	61127.982
