country_code	country	age	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
900	World	0-14	1038520.126	1038427.374	1037770.282	1037050.544	1036276.129	1034838.532	1033454.324	1032513.43	1032144.66	1031809.194	1031602.318	1032582.711	1034836.634	1038879.356	1044272.784	1050312.552	1055840.721	1060287.867	1064138.098	1067958.075	1072141.431	1076136.37	1080001.592	1083980.929	1088078.923	1091737.187	1094878.684	1097660.659	1099523.368	1100877.746	1101989.288	1102993.137	1103751.854	1103490.999	1102154.571	1100191.153	1098911.985	1098608.769	1098896.639	1098718.21	1098147.392	1097540.677	1097240.349	1098200.381	1099894.318	1101288.161	1102277.38	1104295.268	1105183.949	1105114.072	1106023.537	1107105.977	1108714.907	1109961.99	1111011.812	1111929.008	1112767.339	1113203.533	1113483.125	1114156.254	1114091.916	1114427.58	1114950.844	1114793.741	1114152.754	1114050.807	1114658.717	1116080.934	1116948.686	1117954.411	1118613.1	1117712.201	1118936.554	1119699.787	1119964.306	1121318.81	1120502.332	1118626.003	1118448.717
1834	Sub-Saharan Africa	0-14	246939.584	252158.489	257345.258	262503.375	267683.62	272949.081	278302.154	283664.042	289028.482	294565.627	300107.589	305612.682	311304.544	316882.109	322217.084	327279.175	332270.618	337558.348	342677.103	347487.72	352395.396	357211.756	361608.33	365791.589	370135.505	374660.968	378770.436	382990.792	387290.147	391183.84	395237.488	399307.331	403642.703	407822.36	411127.569	414233.847	417836.498	421679.462	425642.039	429237.424	432086.511	435094.95	438021.105	440831.98	444541.531	448532.942	452421.172	456124.247	459911.709	463578.897	466533.478	469501.844	472468.334	475605.788	478789.099	481687.877	484717.351	487612.166	490615.682	492952.248	495210.517	497885.921	500549.001	503627.502	506064.607	508919.529	512498.763	515223.299	517392.793	520422.233	523990.506	526012.399	527754.919	530139.601	532766.407	536093.182	538751.122	540773.192	542985.168
1833	Northern Africa and Western Asia	0-14	86556.698	87251.081	87831.904	88292.381	88619.833	88862.292	89055.976	89202.9	89325.413	89530.723	89856.119	90317.221	90889.253	91476.449	92131.203	92808.596	93475.435	94131.3	94822.94	95583.657	96293.891	96946.443	97535.996	98109.397	98749.545	99379.038	99941.406	100383.731	100728.838	101030.732	101331.977	101607.503	101880.198	102161.183	102381.304	102617.955	102788.817	102921.147	103117.166	103389.927	103624.35	103786.416	104163.186	104588.258	104897.491	105228.657	105525.419	105725.419	105967.019	106254.764	106468.789	106619.781	106781.93	107041.805	107263.366	107460.264	107743.014	108028.403	108317.533	108674.002	108876.331	108880.676	108885.197	108837.393	108744.251	108857.324	109124.564	109336.355	109403.538	109409.358	109488.642	109573.795	109660.161	109771.637	109819.128	109904.099	110109.465	110322.706	110510.381
1831	Central and Southern Asia	0-14	293957.173	293917.545	293947.302	294054.219	294196.425	294225.394	294253.155	294657.715	295400.666	296065.475	296885.831	297819.803	298819.521	300288.644	301523.212	302555.309	303493.692	303792.719	304041.714	304150.157	303829.164	303369.302	302902.355	302177.542	301400.984	300865.517	300216.1	299531.397	299066.2	299161.055	299373.326	299225.576	299257.089	298964.083	298890.302	298981.85	298851.331	298542.549	298117.688	298067.45	298312.4	298828.899	299271.108	299387.898	298746.308	297917.433	297789.678	297572.522	297219.537	296820.606	296718.122	296778.8	296428.344	296092.661	295630.303	295793.787	295967.663	295571.299	294775.627	294178.147	294393.556	294795.67	294679.763	294462.016	294325.421	293857.046	293295.335	293219.672	293709.18	293780.397	293190.567	292553.41	292376.333	292402.184	292031.678	291717.957	291692.646	291537.458	291517.472
1832	Eastern and South-Eastern Asia	0-14	233791.827	230382.541	226697.852	222905.24	219077.91	214826.573	210492.872	206233.805	202180.415	198334.103	194238.308	191124.311	189054.479	187689.224	187338.784	187374.682	187235.771	187035.14	186954.427	186888.054	186840.07	186945.805	187316.076	187481.606	187477.844	187362.311	186970.37	186548.519	185921.598	184970.632	183623.646	182243.372	180988.043	179406.977	177725.452	175840.356	173805.731	171765.519	169608.897	167528.779	165631.425	163890.257	162048.021	160313.856	159123.021	158198.025	157234.637	156518.602	156106.992	155711.598	155528.192	155409.844	155232.949	155053.234	154830.164	154769.48	154718.933	154509.333	154113.66	153408.825	152501.523	151813.689	151159.862	150232.54	149243.591	148071.367	146824.028	145585.379	144238.395	143012.427	141663.159	140475.986	139290.112	137854.016	136783.574	136108.701	135484.822	134824.567	134143.053
1830	Latin America and the Caribbean	0-14	78300.948	77923.278	77550.566	77177.208	76827.593	76495.692	76186.013	75891.929	75597.225	75341.516	75081.178	74880.655	74747.03	74644.547	74687.357	74721.317	74625.361	74517.624	74393.413	74119.935	73779.549	73511.254	73178.786	72753.434	72377.37	72059.573	71721.214	71365.897	70956.761	70502.642	70074.268	69696.026	69346.629	68989.839	68619.562	68180.913	67748.919	67499.542	67313.866	67162.421	66992.073	66801.658	66705.611	66535.582	66344.963	66168.212	65941.646	65656.155	65345.241	65072.635	64753.44	64458.214	64230.069	63966.333	63654.477	63255.633	62890.555	62583.403	62268.688	61956.856	61674.116	61431.267	61228.571	61026.694	60694.549	60498.362	60458.708	60257.447	59974.08	59778.991	59652.537	59544.585	59385.658	59167.497	58942.641	58635.018	58304.786	58090.253	57966.873
1835	Oceania (excluding Australia and New Zealand)	0-14	2386.424	2426.623	2465.49	2502.167	2538.77	2574.861	2610.404	2644.815	2678.621	2713.838	2750.947	2787.052	2822.732	2858.567	2893.895	2920.107	2936.534	2960.74	2987.773	3010.84	3033.643	3058.871	3083.444	3103.748	3121.565	3144.04	3173.145	3197.813	3223.042	3253.353	3282.756	3307.473	3325.654	3351.133	3380.68	3404.254	3424.433	3445.51	3468.896	3498.035	3524.322	3543.879	3566.22	3589.397	3611.376	3635.26	3664.196	3683.059	3703.631	3726.086	3736.831	3749.992	3762.37	3776.068	3792.119	3810.529	3827.056	3843.385	3865.268	3885.635	3890.689	3893.712	3908.068	3925.539	3940.564	3951.845	3968.276	3987.988	3999.392	4005.401	4013.108	4016.683	4024.912	4035.691	4044.963	4053.057	4063.221	4073.665	4083.976
1836	Australia/New Zealand	0-14	2945.652	2952.76	2960.411	2968.835	2978.805	2988.506	2997.514	3007.175	3017.413	3029.663	3044.736	3062.268	3078.206	3094.454	3115.182	3134.621	3149.008	3161.381	3174.69	3185.868	3197.588	3211.113	3226.618	3241.556	3253.162	3268.275	3285.761	3305.111	3321.833	3336.671	3356.296	3373.022	3386.011	3398.6	3411.747	3426.42	3439.052	3448.023	3456.465	3465.463	3475.017	3488.301	3498.757	3508.579	3516.177	3522.049	3535.916	3551.014	3564.865	3574.051	3580.031	3591.707	3609.196	3630.039	3649.424	3663.446	3677.523	3697.248	3721.507	3744.249	3763.045	3777.749	3789.009	3802.466	3817.349	3831.01	3841.649	3851.586	3863.314	3874.863	3891	3909.951	3928.929	3942.555	3955.495	3970.849	3979.324	3989.979	4008.136
1829	Europe and Northern America	0-14	94310.991	93487.122	92676.198	91952.825	91267.095	90550.067	89838.475	89176.727	88549.987	87966.085	87499.435	87273.554	87266.968	87419.887	87644.491	87878.654	88139.787	88356.707	88515.12	88646.473	88829.528	89126.233	89418.064	89654.004	89803.657	89821.294	89862.228	89894.932	89819.155	89683.281	89483.81	89224.451	88966.427	88733.097	88450.802	88115.152	87782.577	87405.757	87029.663	86807.132	86577.861	86355.531	86212.383	86111.158	86027.598	85992.58	86015.852	86059.127	86094.638	86195.845	86357.39	86424.757	86544.735	86689.266	86765.655	86911.501	87095.651	87115.466	87110.892	87152.386	87190.851	87232.13	87193.773	87184.314	87088.859	87015.029	87031.56	86887.588	86663.814	86471.203	86357.747	86277.735	86152.368	86050.278	86069.11	86103.213	86191.571	86230.231	86189.36
901	More developed regions	0-14	104624.584	103673.528	102749.305	101919.681	101124.317	100305.303	99522.514	98802.312	98113.859	97474.448	97002.557	96747.993	96703.972	96887.723	97160.184	97418.104	97668.837	97858.212	97991.75	98147.618	98350.969	98583.006	98781.111	98992.816	99200.722	99303.943	99252.853	99196.645	99070.432	98892.602	98672.124	98324.819	98008.131	97599.906	97154.442	96777.563	96371.783	96011.478	95651.713	95289.311	95031.961	94877.764	94794.416	94687.246	94647.79	94672.444	94634.99	94621.501	94630.752	94674.406	94798.053	94883.342	94938.184	95079.501	95330.524	95542.969	95634.845	95679.961	95711.772	95714.702	95648.103	95566.266	95419.546	95351.53	95370.863	95304.533	95177.51	94940.651	94798.475	94770.406	94628.964	94464.019	94311.375	94128.682	94029.07	94005.412	93950.984	93910.925	93895.18
902	Less developed regions	0-14	933951.915	934944.829	935400.577	935599.404	935766.454	935516.078	934953.893	934861.228	935572.607	936246.835	936422.46	937743.54	940601.611	944317.125	949211.983	954911.608	960758.042	965647.091	969480.94	973833.108	978370.999	981996.802	985344.983	989193.272	992931.784	996288.667	999643.58	1002568.474	1004633.463	1006017.386	1007745.039	1009556.805	1010268.604	1010418.215	1010206.731	1009610.361	1009181.084	1009093.331	1008851.873	1008327.795	1009102.839	1010480.178	1010937.271	1011809.212	1012849.161	1013436.932	1013869.075	1015343.811	1017405.343	1018107.341	1018714.611	1019948.831	1021255.289	1022327.229	1024044.396	1026062.145	1026404.366	1027122.105	1028502.812	1028571.592	1027753.447	1028182.817	1029326.032	1029275.199	1028247.321	1027233.087	1027027.174	1026159.375	1025239.592	1027566.438	1029983.289	1030718.565	1031641.113	1031648.935	1032746.495	1032202.106	1032354.153	1032722.517	1032175.215
941	Least developed countries	0-14	221015.15	225201.726	229423.975	233639.588	237859.688	242146.124	246474.885	250783.02	255006.421	259162.156	263385.164	267481.337	271511.913	275642.781	279699.416	283614.322	287387.765	291109.824	294646.187	298086.966	301663.866	305094.142	308307.171	311597.595	314993.571	318322.982	321865.058	325312.222	328638.732	332156.48	335568.633	339076.914	342455.433	345636.388	348717.516	351737.157	354933.47	358119.221	361190.441	364241.234	367300.386	370093.152	372819.77	375730.861	378785.929	382055.505	385289.073	388364.331	391447.276	394294.739	397082.219	399716.785	402295.706	405648.887	408800.756	410934.293	412537.203	414787.569	417593.694	419842.493	421945.002	424135.639	426155.878	428373.276	430580.883	432941.636	434708.466	435688.241	437597.389	440764.833	443746.46	446088.675	447982.674	449676.498	452184.559	454665.815	456958.519	459606.767	461921.057
934	Less developed regions, excluding least developed countries	0-14	713118.171	710266.323	706900.85	703342.141	699578.237	695271.048	690923.276	686902.606	683365.639	680113.981	677092.675	675280.52	674657.551	675345.516	677246.069	679117.592	680886.017	682498.457	683579.372	684756.047	685602.462	686529.372	687505.28	688115.278	688467.809	688687.818	689479.299	689848.554	689329.356	688895.745	687840.541	685725.343	683792.183	682381.03	680829.732	678383.951	675881.671	674015.039	672520.728	670744.324	668849.998	667233.161	666076.677	665552.416	664766.027	663506.719	661977.571	660102.979	659559.622	660622.902	661109.478	660503.56	659204.427	658302.038	656928.451	654083.588	652134.404	651783.628	651245.84	650080.602	649248.722	649218.04	649256.165	648036.546	646047.142	643822.902	641649.673	640850.081	639903.434	638021.118	637377.514	635650.573	633454.93	633125.904	632655.677	630743.131	628560.831	627294.459	625931.199
