country_code	country	age	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
900	World	0-14	1036263.249	1031411.105	1025479.697	1018916.448	1012117.354	1004098.334	995417.31	987013.006	978698.72	970497.875	962191.926	955367.611	949989.318	945065.923	941389.003	938718.304	935774.594	933200.512	931852.194	930837.407	929341.584	927177.272	925835.371	924507.148	923031.057	921858.997	920141.536	918997.135	917280.674	914245.928	910986.151	906787.024	901877.671	896096.265	889201.525	882258.512	875810.687	869057.537	863004.036	857484.315	850587.902	843241.812	836214.383	828990.644	822771.473	817986.457	813339.852	808258.779	801774.37	796609.428	792315.238	786790.719	782201.768	778084.125	774612.409	771888.717	767412.91	761576.785	756593.666	751707.892	746907.575	742458.277	736511.613	729797.434	723564.64	717706.215	712121.654	705800.946	698355.33	691534.749	685264.177	677749.638	670345.651	664666.586	658734.303	652267.002	645450.077	638363.579	632981.52
1834	Sub-Saharan Africa	0-14	246189.408	249785.851	253146.137	256381.125	259490.106	262378.814	265206.805	267916.456	270360.126	272858.557	275289.223	277455.936	279315.832	280639.626	281711.346	283053.76	284816.391	286876.622	289252.06	291211.954	292361.443	293711.889	294664.288	295003.965	296177.863	297443.883	297528.305	297892.747	298881.692	298977.223	298944.252	299023.62	298729.438	297979.127	297499.666	297089.322	295627.063	294031.377	292711.14	291498.775	290004.263	288000.84	285808.608	284238.193	283428.797	283005.208	282202.027	281056.162	279767.459	278145.628	277092.818	276236.322	274698.709	272890.863	271025.29	269202.029	268342.327	267240.552	266101.696	264863.927	263331.057	261319.136	258606.398	255710.062	252248.444	249303.135	247000.462	245199.879	243380.368	240882.152	238663.766	236125.706	232655.481	229602.147	227708.686	225730.313	223202.768	221371.946	219147.162
1833	Northern Africa and Western Asia	0-14	86248.41	86318.279	86225.376	85956.987	85535.876	84982.338	84348.391	83629.714	82797.683	82038.353	81383.351	80759.462	80195.719	79696.006	79255.744	78977.395	78929.18	78951.918	78964.611	79004.691	79174.54	79212.123	78974.055	78823.766	78832.777	78818.252	78806.049	78764.659	78542.419	78252.356	77969.743	77583.854	77101.596	76664.085	76164.649	75579.095	75036.627	74461.272	73814.388	73110.78	72422.564	71797.656	71303.225	70856.481	70288.206	69662.848	69034.335	68456.707	67930.865	67439.549	67015.386	66570.413	66121.753	65630.091	65259.734	64859.266	64232.851	63594.744	63042.323	62572.349	62013.207	61433.614	60977.217	60519.076	59867.147	59154.595	58516.45	57907.7	57243.309	56513.93	55761.746	55023.578	54344.332	53747.303	53081.824	52453.558	51948.152	51460.813	50936.272
1831	Central and Southern Asia	0-14	292522.786	289494.276	286115.352	282641.867	279178.948	275577.085	271807.641	267942.695	264139.156	260317.197	256668.354	252959.868	248938.619	245078.556	241643.932	238777.436	236314.943	233657.059	231168.328	228834.017	226309.865	224041.008	222142.289	220612.011	219243.469	217612.211	215651.945	213138.5	210391.62	208469.562	206700.596	204355.396	202144.57	200006.414	198034.108	196309.633	194362.339	191508.722	188517.013	185760.485	183026.316	180420.41	177963.213	175995.747	173795.954	171473.87	169573.929	168017.962	166772.27	164725.545	162651.983	161315.557	159550.33	157965.849	156587.337	155097.408	153335.733	150912.218	148236.534	145971.955	144454.133	143135.345	141777.083	140756.604	139393.374	137900.537	136277.251	134287.395	132926.131	131862.119	130222.328	128309.098	126347.798	124523.246	122762.444	121248.824	120180.806	118874.483	117259.772
1832	Eastern and South-Eastern Asia	0-14	232825.905	227439.841	221695.283	215663.643	209458.39	202693.069	195733.192	188895.175	182199.955	175764.882	169139.591	163289.045	158272.996	154025.642	150831.106	148431.495	146461.643	144750.38	143461.285	142327.667	141323.436	140510.593	139879.221	139022.151	137938.487	136882.05	136010.61	135001.96	133773.304	132594.091	131170.928	129775.128	128235.895	126254.522	124293.253	122131.589	119758.155	117333.942	114779.219	112366.262	110146.322	108230.823	106581.902	104893.767	102906.274	101138.725	99794.659	98571.834	97576.773	96769.338	95952.676	94910.057	93950.937	93059.012	91885.949	90787.426	90063.216	89369.973	88630.511	87739.86	86179.902	84938.185	84394.656	83495.01	82408.982	81526.274	80628.573	79634.547	78629.1	77497.259	76165.182	74834.74	73538.768	72165.495	70961.07	69781.087	68778.748	67967.079	66871.556
1830	Latin America and the Caribbean	0-14	78053.868	77148.723	76190.489	75192.654	74169.129	73109.459	72005.436	70899.399	69801.261	68711.531	67656.861	66581.564	65517.058	64538.498	63641.865	62897.505	62352.177	61771.912	61070.108	60428.82	59867.374	59277.273	58618.873	57949.239	57302.198	56646.582	56031.855	55461.895	54807.159	54119.221	53418.862	52814.092	52219.641	51635.147	51176.886	50616.214	49989.19	49332.272	48632.781	48092.802	47592.619	46981.645	46375.96	45839.418	45374.4	44784.476	44172	43641.949	43065.201	42526.145	42038.586	41510.108	40886.878	40281.109	39805.022	39369.878	38941.138	38420.256	37888.087	37373.24	36832.202	36390.803	36105.426	35807.224	35433.939	35109.074	34798.869	34451.87	33988.138	33524.475	33090.211	32601.545	32223.263	31855.074	31379.274	30947.858	30564.215	30256.864	29949.392
1835	Oceania (excluding Australia and New Zealand)	0-14	2357.477	2339.442	2319.522	2295.822	2270.268	2244.351	2216.569	2185.916	2152.283	2120.1	2089.77	2056.833	2023.981	1991.382	1957.664	1941.595	1941.796	1945.956	1950.995	1949.488	1951.276	1953.975	1951.457	1946.734	1943.235	1944.066	1944.326	1938.085	1924.649	1911.396	1900.23	1885.59	1865.889	1847.77	1826.451	1805.662	1786.85	1765.95	1750.194	1739.421	1726.733	1710.026	1695.894	1682.401	1663.937	1642.67	1627.064	1611.844	1597.732	1590.528	1578.416	1564.112	1558.21	1553.49	1546.407	1541.448	1532.88	1521.473	1513.336	1498.914	1481.592	1464.779	1445.514	1426.91	1412.011	1399.882	1383.948	1367.838	1354.229	1339.136	1319.077	1301.537	1290.615	1278.098	1264.484	1252.384	1237.772	1224.941	1214.737
1836	Australia/New Zealand	0-14	2932.094	2911.696	2889.784	2865.616	2839.267	2810.96	2781.089	2749.106	2714.513	2678.835	2645.714	2615.322	2581.428	2545.812	2513.856	2487.761	2469.476	2455.569	2441.837	2425.595	2410.692	2391.096	2374.887	2363.804	2353.017	2344.021	2329.085	2323.82	2321.959	2310.259	2298.646	2294.158	2291.114	2283.818	2273.331	2254.652	2243.687	2233.378	2212.871	2191.161	2177.132	2161.824	2142.191	2131.277	2117.955	2095.113	2072.748	2058.459	2041.689	2023.107	2012.116	2006.6	2003.113	1992.893	1980.2	1963.96	1943.461	1932.783	1923.992	1909.754	1892.481	1879.678	1865.886	1856.994	1852.656	1850.403	1850.254	1845.913	1838.782	1831.121	1824.03	1818.544	1814.847	1811.99	1805.513	1786.092	1771.56	1767.592	1761.361
1829	Europe and Northern America	0-14	94099.605	92823.329	91489.351	90202.782	88914.754	87532.692	86130.309	84713.8	83284.221	81908.317	80626.832	79502.325	78545.499	77791.469	77204.924	76660.023	76144.067	75642.411	75266.816	74985.716	74749.754	74554.296	74400.638	74361.908	74128.354	73781.324	73527.222	73274.491	72961.9	72559.656	72080.771	71554.42	71029.675	70420.825	69694.775	68964.672	68246.013	67406.829	66542.206	65815.334	65201.248	64621.7	63957.111	63413.984	62969.634	62409.026	61900.653	61529.179	61080.994	60601.917	60261.645	59944.255	59611.367	59394.587	59216.282	59018.673	58797.232	58343.806	57928.282	57848.23	57818.553	57577.793	57224.34	56832.376	56428.298	56103.206	55624.608	55174.423	54878.282	54521.064	54079.384	53753.276	53552.136	53149.249	52876.215	52665.374	52257.215	51866.718	51514.165
901	More developed regions	0-14	104400.016	102973.254	101488.423	100047.145	98602.208	97068.325	95521.51	93983.308	92497.381	91026.958	89663.459	88534.584	87524.169	86699.459	86031.914	85486.042	84952.741	84439.026	84078.107	83781.357	83555.296	83321.306	83122.561	82955.533	82721.3	82474.187	82173.488	81777.869	81358.541	80936.579	80451.163	79905.67	79311.471	78633.255	77810.847	76877.132	76046.747	75369.43	74526.553	73599.759	72817.832	72151.974	71602.218	71081.137	70487.59	69849.469	69306.627	68859.742	68419.126	68080.65	67779.497	67340.591	66945.25	66659.578	66289.243	65863.777	65424.592	65043.493	64744.883	64610.696	64542.53	64260.79	63893.767	63479.738	63069.033	62831.569	62594.501	62246.676	61830.09	61261.233	60687.624	60242.697	60023.69	59780.939	59391.86	59011.496	58738.189	58431.242	58022.619
902	Less developed regions	0-14	931762.643	928131.241	923569.526	918229.026	912464.558	905890.719	898576.248	891275.19	884094.27	876809.63	869668.001	863824.579	858803.432	853916.861	850127.531	848049.799	846979.603	846293.961	844887.626	842547.828	840248.262	838263.168	837201.114	836195.63	835411.174	834551.726	833263.281	831536.969	829010.566	826478.32	823680.861	819698.965	814714.597	809635.233	804081.964	798308.047	792564.085	787195.28	781782.695	775619.417	770093.807	764626.364	758278.036	752790.966	747441.952	742187.595	736702.786	730659.317	725984.015	721051.005	715355.046	710682.337	707295.088	702881.888	698100.531	693890.781	688681.382	684338.637	681160.448	677143.407	671925.779	668409.428	663082.63	655791.984	649589.622	642640.562	635813.946	630207.107	625172.536	619512.712	614480.312	609487.207	603137.909	596282.894	589549.785	582996.304	577409.237	571146.254	563501.304
941	Least developed countries	0-14	220396.162	223293.393	226072.26	228678.6	231146.588	233518.78	235764.271	237832.884	239760.588	241602.436	243207.947	244516.867	245744.205	246800.821	247677.227	248705.14	249891.577	251022.374	252061.02	253288.693	254525.12	255409.046	256077.784	256912.985	257705.336	258392.377	259291.772	259805.19	259785.422	259786.302	259952.866	259834.878	259467.584	259469.215	259123.471	258321.995	257706.061	256972.584	256164.101	255541.13	254798.938	253730.112	252778.055	252127.688	251117.647	249743.267	248534.74	247268.639	246343.309	244983.63	243564.318	242838.42	242053.631	241176.877	240170.487	238716.211	237166.07	235784.754	234151.89	231952.697	229575.766	227084.042	224900.435	223240.878	221437.101	219748.872	217763.232	215105.894	213057.837	211381.054	209214.991	207244.367	205171.244	202858.176	200613.502	198292.078	195912.744	193906.559	191766.597
934	Less developed regions, excluding least developed countries	0-14	711112.056	704127.087	696278.159	687713.268	678688.56	668742.341	658536.091	648631.818	638820.842	628707.522	618608.543	609795.828	602021.582	595613.985	590454.777	586069.554	582559.769	579318.962	576794.443	574466.091	572180.706	569579.62	566101.067	563286.78	561156.597	559039.564	557110.898	554776.105	551528.41	547745.621	542782.598	538201.412	533605.904	528159.247	523086.906	518699.98	513980.494	508120.712	502297.291	496563.01	491493.079	485193.199	478987.741	474643.071	469655.749	465452.364	460711.243	454693.631	449757.665	445676.303	441990.556	438169.138	434343.968	431056.504	427805.789	425204.97	422782.522	419554.97	416307.5	412709.58	409073.372	406576.439	403671.275	400500.26	397615.25	393321.325	388643.393	384571.663	380282.502	375802.439	371909.007	367796.547	363768.34	359904.682	354738.88	349427.265	345174.145	341740.043	338554.341
948	Less developed regions, excluding China	0-14	798228.54	798711.016	798582.02	797790.948	796689.723	795056.367	793038.672	791050.808	788590.626	786165.473	783961.19	781406.053	779359.277	777671.781	775258.994	773115.571	771365.315	770269.728	770154.425	769359.229	767699.364	766850.604	766661.374	766097.304	765352.874	764967.039	763963.053	761473.726	759271.374	756505.765	754638.697	752647.734	748841.633	745488.781	742351.708	738304.268	733686.036	728824.236	723308.688	717637.606	712826.155	708573.38	703992.001	698949.172	693240.276	688286.38	684535.649	680457.961	675605.688	671469.531	668310.679	664665.189	659844.494	655735.724	651874.644	647123.445	642077.44	637116.25	633925.148	629365.257	623071.17	617470.871	612725.092	608864.497	603740.275	598967.135	593237.202	585490.74	579277.081	573696.821	568080.653	563106.319	557891.181	552051.624	546914.428	541796.944	536916.375	531061.968	524273.079
1636	Land-locked Developing Countries (LLDC)	0-14	111812.533	113159.275	114383.689	115476.056	116421.005	117306.603	118113.984	118773.03	119315.524	119778.017	120187.177	120552.19	120882.346	121101.432	121179.708	121451.885	121904.783	122383.517	122876.512	123344.178	123664.78	124028.726	124557.137	124899.178	125171.106	125443.814	125758.814	125931.97	126059.212	126200.772	126103.821	125979.94	125899.123	125660.411	125123.282	124559.512	123924.62	123188.699	122575.551	122053.872	121524.089	120754.564	119813.753	118947.519	118123.095	117310.408	116563.916	115720.517	114953.123	114292.4	113596.426	112885.247	112165.106	111460.375	110565.283	109711.333	108960.925	108009.768	107116.158	106317.955	105233.656	103957.334	102662.156	101348.027	100080.526	98737.485	97247.017	95860.341	94603.091	93448.887	92320.084	91239.841	90446.921	89716.647	88812.97	87991.177	86734.445	85450.88	84557.537
1637	Small Island Developing States (SIDS)	0-14	9496.146	9439.014	9371.242	9296.705	9213.093	9128.257	9040.72	8946.908	8853.83	8760.395	8660.13	8553.052	8452.403	8352.072	8248.914	8182.791	8140.04	8087.531	8038.54	8002.932	7965.895	7923.087	7880.957	7841.257	7811.123	7771.422	7722.677	7667.472	7611.494	7559.26	7506.754	7448.621	7390.088	7328.49	7258.023	7187.982	7117.488	7037.783	6965.41	6901.526	6835.81	6779.571	6715.782	6637.239	6557.328	6488.029	6426.566	6369.987	6316.633	6259.098	6189.226	6128.182	6079.246	6025.464	5967.361	5916.289	5860.56	5794.839	5738.34	5696.051	5640.457	5566.133	5499.91	5445.515	5389.608	5324.439	5257.397	5193.799	5142.88	5097.318	5043.053	4977.694	4913.152	4861.53	4806.837	4746.012	4684.661	4628.282	4581.856
1503	High-income countries	0-14	102735.645	101576.744	100248.729	98967.111	97722.798	96472.505	95230.519	94016.073	92776.506	91535.642	90334.46	89280.952	88401.629	87649.926	86968.555	86336.149	85851.98	85440.344	85058.421	84682.527	84339.678	84007.336	83812.564	83599.21	83175.273	82817.176	82537.237	82266.8	81919.201	81518.989	80968.88	80343.018	79772.252	79104.792	78283.203	77486.994	76815.955	76069.093	75162.048	74368.092	73722.493	73003.216	72347.329	71824.918	71350.554	71001.243	70611.306	70297.892	69959.349	69473.564	69128.285	68814.206	68642.18	68508.234	68291.335	68083.945	67729.234	67278.821	66790.157	66232.286	65849.427	65596.129	65415.118	65250.628	64968.188	64579.051	64296.544	64036.927	63515.756	63037.334	62634.401	62234.887	61885.267	61608.167	61312.719	60940.794	60516.625	60143.434	60001.29
1517	Middle-income countries	0-14	773288.476	766535.738	758943.94	750683.406	742035.099	732391.326	721995.149	711650.442	702060.715	692251.543	682176.228	673114.564	664750.951	658035.686	652546.609	648136.39	644540.791	640859.762	637754.906	635733.583	633706.624	630588.014	627923.52	625871.992	623832.113	622569.837	620550.612	617365.423	614942.526	612297.792	608413.087	604047.194	599796.775	594367.957	588420.633	583589.293	579257.837	574561.911	568946.005	562779.397	556244.511	549822.312	543755.185	538849.847	534225.01	528641.522	523802.346	519645.042	515928.041	511214.659	506669.599	503752.761	500006.155	495981.403	492014.772	488308.331	484808.245	481323.112	477823.095	473370.535	468538.659	464426.794	460350.592	455981.856	451547.091	446428.069	440882.643	436402.838	432473.43	428296.148	424060.674	420056.724	416263.682	411625.404	407057.993	402912.414	398014.376	393037.065	389152.963
1502	Upper-middle-income countries	0-14	258771.14	253215.31	247142.924	240769.674	234232.081	227164.504	219804.031	212449.342	205068.307	197807.609	190479.782	183810.358	178451.143	174272.934	171110.534	168791.147	167007.864	165454.166	164092.042	162868.1	161562.617	160200.831	159269.112	158559.344	157410.523	156645.038	156104.918	155009.551	153989.064	152780.842	151065.741	149388.725	147605.778	145683.558	143623.844	141221.99	138796.912	136541.011	134417.373	132187.043	129957.564	127737.507	125452.087	123299.234	121311.474	119451.437	117785.552	116357.584	115022.877	113937.782	112742.414	111614.242	110718.1	109685.114	108614.504	107924.698	107242.276	106119.714	104925.185	103962.57	103185.695	102282.191	101260.451	100158.413	99071.144	97928.423	96816.076	95734.126	94624.602	93369.34	92081.255	90686.01	89120.538	87708.025	86517.849	85085.392	83504.451	82287.526	81437.561
1501	Lower-middle-income countries	0-14	514160.39	512277.857	510170.525	507612.646	504701.672	501417.775	498122.725	494784.942	491130.412	487602.613	484099.808	480431.474	477040.824	473905.839	470732.926	467584.742	464767.654	462296.224	460249.298	458432.034	456690.378	455297.438	453478.135	451727.948	450071.491	448581.498	447714.746	446547.063	445221.18	443476.301	441357.855	439110.644	436454.243	433506.62	429965.499	425983.856	421660.533	417544.693	414540.648	412053.287	408317.967	404334.171	401666.043	398471.444	394575.724	391196.008	388189.241	385167.641	382792.921	380210.247	377603.705	375017.667	371451.623	368902.922	366761.98	363683.765	360322.056	357276.849	353952.048	351254.6	348869.742	344996.411	341110.359	338229.322	334692.787	331261.79	328417.46	324716.709	321142.597	318456.699	316403.297	314141.945	311157.422	307195.393	302940.225	299334.03	296116.92	293174.867	290195.891
1500	Low-income countries	0-14	155809.258	158237.207	160575.866	162775.954	164834.423	166810.962	168733.457	170593.003	172399.821	174076.994	175591.939	177017.308	178197.897	179207.813	180142.502	181258.963	182400.898	183503.15	184662.083	185529.216	186334.616	187236.491	188100.845	188902.289	189740.071	190201.599	190290.901	190341.498	190416.905	190755.691	190617.119	190278.766	190371.61	190242.043	189942.415	189748.241	189110.359	188188.837	187693.361	187383.401	187005.696	186261.997	185573.505	184874.689	183899.756	183155.142	182301.887	181317.686	180542.775	179994.457	179481.708	178653.812	177754.296	176661.993	175690.124	174829.667	173662.875	172663.099	171678.368	170429.354	168827.957	166943.608	165126.088	163432.137	161750.818	159777.208	157865.377	156014.767	154066.317	152595.403	151342.482	149840.813	148149.177	146208.599	144331.987	142500.379	140142.318	137937.316	136257.335
1518	No income group available	0-14	4063.683	3971.004	3881.689	3795.547	3712.265	3631.042	3556.52	3488.22	3419.221	3350.132	3287.185	3233.101	3190.183	3153.226	3115.795	3103.466	3118.926	3122.895	3110.319	3096.165	3070.804	3035.303	2989.371	2944.955	2899.75	2839.498	2778.916	2723.323	2679.315	2632.323	2580.612	2537.859	2495.199	2454.2	2418.232	2384.476	2355.45	2329.073	2294.249	2250.722	2220.763	2211.431	2188.034	2142.14	2102.477	2063.44	2010.45	1955.954	1916.607	1884.616	1849.092	1813.199	1781.063	1754.231	1728.888	1702.63	1673.099	1649.865	1634.343	1616.348	1590.92	1563.62	1546.113	1537.044	1527.308	1505.758	1481.096	1452.092	1420.41	1398.493	1374.868	1346.011	1319.397	1296.347	1271.381	1249.63	1231.708	1209.081	1184.291
903	Africa	0-14	289312.872	293282.552	296920.697	300276.487	303379.424	306215.398	308855.242	311333.133	313594.913	315766.529	317919.403	319982.871	321663.403	323135.103	324739.841	326234.188	327979.458	330234.798	332379.134	334001.502	335836.445	337534.645	338825.989	340175.004	341286.697	342030.892	342340.726	342619.246	343037.082	343239.858	343633.52	343682.635	342884.967	342118.294	341491.968	340934.44	339992.514	339061.084	337638.845	335722.004	334065.769	332460.698	331191.878	329432.93	327533.681	326420.963	325227.552	323714.382	322507.154	321376.937	319665.897	318154.953	317660.476	316898.894	315070.95	313345.252	311992.876	310065.893	308135.655	306354.093	303923.181	301399.964	298983.688	296884.542	294021.086	291229.374	288952.257	285986.247	283133.196	280265.012	277255.494	273899.251	271042.482	268294.722	264972.928	261656.73	258222.86	255301.65	252937.109
910	Eastern Africa	0-14	98604.991	99756.614	100850.375	101866.53	102787.724	103665.573	104498.855	105304.78	105981.077	106465.833	106959.069	107403.152	107656.315	107821.944	107884.593	108003.196	108179.983	108361.476	108565.304	108730.447	108928.001	109093.042	109287.597	109334.973	109319.313	109454.699	109658.164	109674.568	109373.927	109082.528	108920.091	108792.783	108644.186	108667.965	108569.203	108228.549	108020.633	107632.632	107007.513	106468.152	105634.743	104759.476	104368.235	104024.99	103565.025	103158.854	102654.726	101974.361	101479.08	100902.869	99981.011	99356.977	98773.24	97971.435	97627.113	97105.447	96491.077	96128.913	95274.638	94358.094	93900.284	93091.927	91700.231	90449.62	89193.25	87905.608	86923.25	86181.859	85514.77	84681.538	83752.264	82818.797	81849.407	81023.927	80355.255	79604.561	78709.198	77602.643	76291.878
108	Burundi	0-14	2941.305	2929.327	2905.097	2869.02	2827.216	2779.956	2724.299	2666.579	2610.182	2553.558	2498.405	2442.009	2385.552	2331.555	2276.421	2244.788	2243.949	2245.386	2238.963	2242.987	2252.746	2262.641	2270.579	2266.869	2269.467	2274.725	2282.379	2293.536	2291.866	2278.127	2261.036	2243.689	2230.562	2209.982	2183.648	2150.194	2117.51	2094.887	2065.443	2032.276	1995.366	1956.52	1931.218	1908.591	1873.397	1852.983	1836.658	1811.036	1787.371	1760.91	1735.804	1719.247	1709.224	1689.014	1669.992	1663.62	1648.543	1643.291	1648.625	1626.188	1607.312	1593.792	1564.809	1540.978	1529.802	1515.174	1498.71	1485.284	1466.584	1448.875	1436.12	1426.311	1416.721	1405.839	1395.405	1394.561	1384.523	1368.378	1351.144
174	Comoros	0-14	160.35	160.316	159.916	159.141	158.092	156.753	155.141	153.254	151.176	148.904	146.54	144.316	142.09	139.642	136.637	134.223	132.697	130.98	129.565	128.587	127.65	126.695	125.741	124.678	123.77	123.22	122.686	121.85	120.965	120.251	119.537	118.721	117.625	116.324	115.362	114.388	112.91	111.086	109.401	108.278	106.936	105.177	103.093	100.777	98.585	96.955	95.27	93.682	92.484	91.058	89.681	88.139	86.772	85.809	84.842	83.703	82.465	81.289	80.786	80.42	79.187	77.755	76.61	75.566	74.471	73.403	72.36	71.349	70.576	69.485	67.905	66.08	64.052	62.565	61.304	60.125	58.897	57.222	55.807
262	Djibouti	0-14	170.472	167.259	164.146	161.173	158.385	155.661	152.793	149.577	146.671	144.109	141.262	138.46	135.557	132.544	129.164	126.812	126.542	126.535	126.111	125.308	124.884	124.78	124.54	124.243	123.975	123.828	122.966	121.676	120.307	118.861	117.4	115.633	114.315	113.044	111.502	110.102	108.232	106.5	104.97	103.576	102.754	101.689	100.027	98.908	97.821	96.309	94.975	93.812	92.989	92.079	91.059	89.862	89.196	89.239	88.952	88.203	87.12	85.975	85.035	84.47	83.775	82.997	82.462	81.761	81.266	80.902	80.105	79.13	78.148	77.22	76.595	75.627	74.338	72.958	71.849	71.113	70.105	69.331	68.824
232	Eritrea	0-14	721.346	708.271	693.982	680.127	666.545	652.977	640.312	628.222	616.251	603.964	592	580.23	568.816	556.12	542.347	537.153	541.263	543.723	545.377	547.995	549.938	550.068	548.084	548.76	552.515	553.271	550.033	546.405	540.673	533.967	528.706	522.234	513.685	505.107	497.866	490.966	483.536	476.17	469.329	460.763	454.182	446.952	437.863	432.059	428.305	424.154	419.328	416.37	413.648	411.615	409.092	403.855	399.557	398.323	395.192	391.634	390.944	388.81	386.38	384.144	378.614	371.069	365.248	362.488	359.691	354.81	350.354	346.471	339.719	333.9	330.441	326.412	322.653	316.601	310.307	307.249	303.54	298.529	292.909
231	Ethiopia	0-14	24775.874	24889.857	24973.529	25013.635	25051.581	25073.323	25025.15	24943.513	24815.361	24588.154	24348.64	24094.983	23800.431	23467.737	23039.55	22669.205	22464.505	22316.599	22208.556	22045.583	21863.908	21742.582	21649.311	21658.802	21660.401	21555.81	21487.87	21516.416	21576.852	21527.058	21381.377	21242.656	21081.066	20934.141	20777.449	20564.556	20375.546	20234.699	20033.199	19765.321	19454.459	19151.975	18908.575	18801.826	18697.443	18421.256	18168.234	18037.844	17907.852	17715.542	17551.972	17376.252	17221.605	17196.359	17129.96	16995.579	16900.169	16737.245	16623.514	16573.006	16454.572	16285.891	16061.875	15862.966	15724.48	15560.306	15385.707	15223.854	14981.797	14733.191	14583.599	14495.881	14373.718	14198.343	13997.395	13803.556	13601.761	13330.835	12997.675
