country_code	country	age	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
900	World	0-4	321149.697	315506.392	310711.972	306759.361	303666.734	301575.341	300657.379	300233.905	299582.226	298594.925	298213.53	297859.913	297597.016	297738.868	297341.011	297330.937	297396.174	297098.463	296827.097	296514.601	296161.018	295544.953	294984.386	294558.447	293991.373	293485.221	292698.186	291077.42	288764.973	286080.187	283518.516	281231.005	279191.48	277382.81	275543.818	273514.789	270874.042	268636.77	266696.938	263935.821	261934.402	260409.69	258821.715	257211.179	255205.962	253928.498	253094.617	252273.75	251369.639	250138.435	248714.061	246865.312	244573.945	242789.869	241542.412	239826.586	237615.055	235427.569	233701.799	232005.595	230543.202	229022.064	226518.634	223665.047	221175.802	219013.869	216493.967	213421.796	211014.931	209765.759	207981.491	205096.084	203036.414	201342.087	199438.62	198279.067	196986.147	194818.132	192509.252
1834	Sub-Saharan Africa	0-4	89073.709	89564.032	89869.405	90091.931	90232.079	90534.464	91121.676	91844.911	92604.699	93268.447	93843.019	94269.792	94706.418	95333.618	95922.593	96563.485	97130.559	97442.74	97809.644	98159.55	98362.96	98707.33	98962.999	98996.184	99132.537	99249.753	99272.978	99241.168	99054.186	98661.236	98195.108	97777.892	97600.789	97348.584	96517.036	95583.494	94866.655	94345.526	93882.063	93387.434	92886.646	92559.512	92619.073	92729.99	92491.808	92122.395	91774.42	91067.041	90302.602	89746.203	89122.443	88613.352	88328.256	87708.084	86837.637	85985.544	84928.539	84164.56	83603.613	82898.199	82015.08	80946.513	80356.923	79991.185	79593.548	79247.524	78392.663	77459.544	76619.996	75544.582	74383.365	73393.5	72334	71001.465	69847.904	69102.785	68308.998	67325.815	66612.109
1833	Northern Africa and Western Asia	0-4	27636.926	27148.809	26665.954	26170.444	25686.581	25352.199	25189.732	25045.616	24916.459	24824.561	24801.214	24833.796	24882.158	24963	25080.049	25178.131	25222.516	25223.744	25205.704	25245.634	25278.702	25278.083	25247.766	25224.438	25133.058	24959.575	24836.821	24637.363	24456.546	24311.459	24108.653	23931.834	23726.169	23501.967	23261.799	23041.473	22784.344	22545.956	22425.154	22349.049	22251.617	22036.701	21881.902	21722.218	21495.714	21323.869	21198.778	21070.703	20947.733	20847.16	20722.474	20538.963	20292.093	20096.909	19934.32	19775.828	19624.246	19429.779	19224.918	19135.604	19023.684	18772.835	18537.402	18288.319	18013.876	17776.968	17478.709	17199.712	16958.804	16706.392	16566.235	16428.175	16205.174	16070.147	15998.543	15892.596	15778.758	15643.144	15517.355
1831	Central and Southern Asia	0-4	88584.531	86485.77	84243.761	82138.655	80147.832	78640.162	77782.893	77019.051	76041.264	74998.974	74277.833	73603.582	73058.645	72748.068	72170.504	71310.555	70737.765	70174.34	69528.584	69065.307	68497.117	67686.559	67101.72	66777.18	66149.628	65386.591	64731.197	63968.424	62957.592	62253.118	61762.414	60955.029	60176.936	59263.067	58135.556	57320.113	56752.233	55972.562	55165.178	54617.359	54029.093	53496.006	53100.436	52607.956	52129.745	51834.698	51444.177	50911.683	50419.83	49915.031	49235.245	48485.088	47697.802	46724.949	46081.55	45810.894	45449.127	44821.174	44113.418	43739.199	43388.587	42815.367	42193.964	41603.396	41088.024	40639.341	40075.801	39534.479	39154.388	38676.051	37986.958	37382.901	37065.728	36755.327	36476.864	36028.502	35456.054	34974.496	34388.975
1832	Eastern and South-Eastern Asia	0-4	62008.198	57871.763	54563.672	51826.205	49802.059	48494.914	47690.127	47067.883	46501.788	45920.617	45456.944	45038.73	44511.843	44081.129	43762.931	43544.393	43542.236	43461.903	43354.125	43279.957	43076.342	42937.219	42773.809	42358.151	41893.856	41498.988	41181.826	40672.58	40014.467	39342.52	38517.09	37733.854	36929.609	36033.599	35081.426	34146.97	33425.819	32782.35	32084.377	31635.89	31326.108	30969.385	30672.852	30421.203	30153.848	29802.514	29333.103	28928.661	28659.285	28449.436	28260.493	28098.322	27955.26	27781.24	27563.252	27283.275	27010.812	26667.803	26297.642	25979.982	25587.351	25211.3	24853.488	24488.367	24117.571	23700.848	23275.67	22862.963	22477.358	22135.454	21764.038	21365.613	21029.643	20745.788	20525.459	20279.634	19939.908	19663.997	19417.932
1830	Latin America and the Caribbean	0-4	23894.279	23261.827	22648.822	22091.435	21582.627	21154.102	20831.491	20571.159	20367.039	20152.082	19941.628	19783.887	19623.499	19454.929	19228.288	19021.777	18879.63	18711.434	18496.041	18281.66	18076.006	17865.366	17641.107	17441.413	17253.109	17038.954	16842.277	16664.522	16466.63	16268.334	16103.449	15920.961	15733.264	15554.373	15387.787	15234.565	15052.804	14838.298	14657.59	14502.865	14298.357	14076.949	13890.646	13754.462	13596.133	13352.007	13184.856	13080.698	12868.983	12664.477	12517.406	12357.756	12173.883	12024.708	11896.914	11775.492	11657.799	11486.311	11402.547	11358.839	11223.376	11048.855	10912.639	10804.543	10667.246	10544.643	10446.002	10333.469	10213.438	10073.462	9938.856	9802.481	9698.531	9562.042	9363.446	9285.04	9249.762	9133.817	9018.273
1835	Oceania (excluding Australia and New Zealand)	0-4	752.399	722.843	692.619	660.55	627.411	610.362	607.179	603.408	602.241	604.175	606.649	607.306	606.873	605.593	605.616	606.972	608.606	609.055	610.513	612.351	612.565	613.645	611.603	605.69	600.682	597.665	593.907	588.531	583.386	575.196	565.886	561.244	557.104	551.009	544.189	536.397	529.404	524.73	519.02	511.688	505.065	501.304	499.232	496.321	491.901	488.829	488.196	488.481	488.268	485.993	485.152	483.171	480.158	478.048	473.397	466.762	458.947	451.025	446.358	442.248	435.527	429.696	425.95	422.062	416.857	410.716	405.741	400.927	395.678	390.954	386.952	383.822	378.54	375.297	374.934	373.283	370.211	364.877	360.23
1836	Australia/New Zealand	0-4	887.447	872.567	857.279	841.554	825.424	810.676	798.936	787.978	777.019	767.111	759.449	752.732	745.37	739.06	732.285	727.296	722.18	715.741	711.956	710.617	712.116	714.377	716.441	717.24	717.77	716.081	716.765	714.145	707.444	705.024	700.529	693.969	688.254	682.662	676.604	670.479	665.816	660.867	654.133	649.738	646.552	642.04	637.19	631.541	624.429	619.343	616.737	615.088	610.97	604.173	600.359	597.659	593.548	586.665	581.631	579.712	578.664	577.194	574.325	571.251	567.933	565.12	561.453	561.142	564.948	567.03	563.373	559.182	561.403	564.932	559.871	550.246	544.703	541.125	538.712	537.09	532.652	528.598	524.876
1829	Europe and Northern America	0-4	27349.787	26655.677	26081.57	25630.273	25213.238	24800.481	24448.456	24154.34	23904.135	23673.898	23514.72	23409.663	23293.703	23234.447	23202.727	23135.345	23110.272	23118.157	23147.788	23178.368	23150.793	23103.944	23049.289	22924.369	22779.233	22610.7	22403.783	22217.248	22007.517	21724.526	21446.694	21247.862	20991.389	20695.663	20437.767	20215.429	19981.538	19710.97	19534.784	19401.689	19285.105	19166.454	18994.065	18890.218	18819.815	18736.376	18605.109	18462.214	18439.383	18492.856	18441.852	18287.723	18112.48	18030.172	18000.165	17889.705	17804.025	17784.592	17769.226	17672.965	17493.677	17303.546	17163.09	17006.25	16897.529	16792.134	16668.486	16616.125	16515.915	16395.94	16256.216	16107.114	16053.429	15983.291	15897.99	15846.566	15784.573	15754.429	15623.077
901	More developed regions	0-4	30279.714	29547.911	28947.138	28465.739	28012.079	27589.446	27232.353	26910.619	26670.9	26469.745	26287.251	26138.146	26023.484	25974.83	25899.817	25822.146	25798.044	25813.703	25860.902	25855.518	25826.165	25765.318	25647.93	25532.079	25368.415	25171.499	24977.929	24769.487	24542.206	24247.136	23992.912	23793.79	23514.989	23170.301	22884.684	22645.804	22401.357	22171.873	21910.65	21680.459	21541.009	21467.817	21376.655	21211.365	21067.645	20950.97	20840.55	20794.206	20808.709	20784.448	20669.471	20553.808	20393.138	20223.946	20128.696	20115.36	20039.445	19886.037	19809.28	19747.073	19599.81	19421.812	19383.567	19322.626	19090.358	18871.098	18763.102	18666.971	18571.575	18432.237	18265.444	18192.933	18144.209	18051.472	17976.479	17891.63	17737.903	17618.294	17495.025
902	Less developed regions	0-4	290771.287	285690.526	281389.205	277692.127	274770.763	272888.57	272052.345	271835.946	271354.036	270624.289	270204.668	269896.126	269802.199	269863.358	269847.909	269670.993	269390.709	269456.832	269354.657	268868.303	268530.9	268216.458	267848.909	267235.962	266471.695	265846.999	265049.559	263909.71	262177.808	259794.462	257569.65	255383.183	253224.196	251583.736	249890.52	247750.583	245742.559	243811.095	241698.701	239633.592	237501.377	235962.798	234663.485	233232.45	231958.414	230652.492	229485.471	228112.556	226692.512	225052.043	223119.211	221576.709	220419.695	219357.157	217768.679	216017.747	214255.372	212675.805	211303.569	209247.416	206980.893	205060.276	203103.537	200865.697	198838.474	196723.589	193904.306	191283.005	189130.063	187158.682	185675.997	183442.337	181237.619	179312.364	177820.87	177225.455	176010.232	173833.137	171087.316
941	Least developed countries	0-4	78444.42	78908.961	79211.476	79305.721	79233.185	79399.504	79863.721	80218.741	80582.201	80989.622	81420.543	81977.917	82464.098	82888.504	83199.578	83392.815	83637.918	83915.866	84201.339	84438.961	84530.111	84664.12	84889.997	85055.038	85030.564	84925.012	85074.626	85264.419	85297.985	85235.07	85012.436	84649.493	84350.145	84096.34	83812.31	83635.891	83305.235	82814.199	82357.494	81914.879	81507.856	81230.707	81058.797	80502.616	79957.319	79682.864	79494.893	79156.776	78840.148	78529.193	78071.389	77711.007	77102.405	76332.045	75672.798	75156.283	74424.203	73618.292	72912.839	71944.086	71114.904	70503.429	69648.301	68798.363	68263.084	67707.908	67050.174	66438.813	65768.506	64915.408	64090.016	63492.904	63027.315	62375.136	61463.553	60624.689	59857.02	59147.673	58554.304
934	Less developed regions, excluding least developed countries	0-4	212073.095	206094.018	200985.203	196666.33	193052.231	190241.491	188645.372	187584.78	186629.244	185690.701	184834.293	184214.125	183309.68	182266.403	181518.37	181129.11	180699.045	180025.667	179297.029	178618.728	178214.841	177974.325	177242.298	176244.843	175313.511	174008.609	172784.573	171357.275	169353.338	167136.627	165271.862	163464.38	161414.633	159878.869	158288.275	156297.482	154645.399	153199.407	151400.78	149273.746	147272.068	145604.566	144314.455	142883.881	141758.163	141046.706	139952.63	138923.046	138359.283	137894.243	136912.967	135394.553	134125.376	133069.201	131745.676	130486.394	129256.388	128398.746	127721.911	126649.66	125327.143	123928.642	122472.792	121020.03	119706.777	118352.81	117014.631	115640.627	113909.571	112601.09	111697.976	110280.476	109070.095	108102.875	106969.744	105521.736	104198.91	103357.435	102226.727
948	Less developed regions, excluding China	0-4	258607.059	256734.689	254766.911	252733.942	250844.082	249526.468	249003.461	248682.675	248371.625	248131.319	247818.08	247723.447	247657.589	247458.612	247507.57	247921.658	248327.95	248117.556	247546.101	247181.928	246869.164	246057.401	245983.345	245906.544	244706.548	243896.691	243501.818	242641.913	241058.252	239648.541	238118.177	236404.17	234792.465	233017.444	231770.832	230302.377	228433.56	226814.097	225125.611	223617.188	222346.553	220688.633	219289.575	218001.611	216520.385	215358.848	214481.37	213682.064	212293.715	210662.774	209149.879	206866.65	205025.791	203544.927	201589.021	200224.101	198524.205	197100.505	195895.136	194227.405	192169.728	190359.986	189022.183	186863.132	184611.733	182710.015	180595.754	178228.139	176467.238	175060.81	173070.581	171757.427	170926.817	169362.427	167747.322	166191.293	164597.439	162978.065	160806.24
1636	Land-locked Developing Countries (LLDC)	0-4	39286.088	39390.425	39373.021	39225.033	38969.764	38860.986	38944.104	39031.513	39077.226	39173.262	39298.872	39443.019	39656.671	39875.399	40072.366	40267.835	40405.847	40516.333	40702.165	40862.383	40921.06	40973.477	41130.968	41261.286	41344.521	41362.733	41292.928	41164.22	41032.661	40843.899	40579.297	40399.626	40223.276	40023.352	39789.424	39514.192	39220.231	38928.849	38625.051	38218.363	37893.113	37663.18	37342.304	37119.236	36957.265	36760.061	36626.103	36470.517	36253.391	36095.684	35916.517	35659.005	35360.944	34935.422	34441.394	34065.371	33750.605	33305.565	32808.085	32423.188	32076.113	31675.122	31234.834	30814.182	30521.793	30153.411	29668.675	29297.852	29018.015	28619.676	28088.158	27619.921	27372.213	27150.524	26915.181	26714.993	26442.922	26051.742	25642.571
1637	Small Island Developing States (SIDS)	0-4	3009.315	2941.337	2870.257	2801.793	2737.249	2694.969	2675.248	2657.861	2642.61	2628.064	2610.135	2594.905	2584.805	2574.908	2564.927	2555.373	2544.197	2532.066	2519.635	2508.427	2495.835	2477.628	2460.054	2440.202	2424.666	2410.594	2388.667	2367.869	2348.377	2327.724	2309.053	2287.775	2262.938	2237.635	2216.887	2193.486	2166.605	2145.061	2122.827	2100.219	2081.818	2066.504	2046.483	2021.058	2002.767	1985.625	1964.707	1948.698	1932.245	1913.454	1895.637	1878.919	1855.177	1834.613	1824.085	1804.141	1779.832	1758.817	1740.09	1724.591	1706.81	1685.576	1666.012	1647.124	1628.04	1608.952	1586.138	1566.826	1547.139	1526.676	1509.776	1494.265	1474.303	1452.797	1428.647	1401.963	1385.874	1375.452	1363.039
1503	High-income countries	0-4	30305.862	29730.19	29173.246	28716.809	28307.945	27926.013	27614.614	27322.378	27094.116	26893.648	26704.346	26590.662	26442.819	26301.163	26216.3	26182.217	26155.517	26138.162	26085.779	25968.332	25913.893	25880.391	25796.274	25649.485	25489.056	25336.609	25133.832	24925.651	24666.07	24386.155	24127.575	23934.161	23739.475	23397.466	23078.408	22903.069	22695.201	22494.281	22365.396	22218.729	22091.495	22019.177	21922.5	21727.508	21579.874	21497.737	21443.864	21365.993	21279.451	21257.675	21195.412	21072.933	20952.907	20806.725	20668.693	20571.344	20456.564	20362.556	20308.801	20217.079	20009.459	19856.837	19835.481	19773.163	19641.526	19481.996	19345.253	19216.783	19110.787	19081.231	19038.347	18980.286	18883.616	18728.219	18605.042	18456.763	18396.488	18349.069	18179.619
1517	Middle-income countries	0-4	233138.506	227012.246	221725.051	217204.863	213601.108	210853.413	209096.761	207875.617	206841.923	205872.471	204797.226	203940.134	203366.217	202427.548	201597.345	201457.841	200815.97	199964.83	199554.316	199149.277	198951.629	198668.653	197936.807	197262.512	196620.69	195245.813	193729.401	192321.602	190488.173	188628.088	187091.13	185632.574	183900.018	181745.574	179722.961	177938.085	175972.412	174064.398	172052.096	170038.355	168462.885	166899.64	165264.229	163963.653	163174.725	162180.023	160385.975	159283.608	158461.532	157525.403	156819.273	156088.564	155061.98	153405.175	151586.605	150140.578	148877.324	147371.467	145821.245	144547.038	143605.08	142278.334	140974.354	139686.478	138312.371	136748.644	134808.788	132813.768	131134.194	129543.727	127928.565	126620.951	125434.93	124343.877	123128.093	121780.573	120213.498	118948.738	118098.409
1502	Upper-middle-income countries	0-4	70236.9	65769.254	62139.508	59188.129	57092.256	55737.606	54789.322	53971.914	53283.951	52639.781	52173.682	51741.767	51161.072	50768.709	50495.529	50369.157	50308.275	50106.195	49985.857	49900.75	49701.267	49565.148	49546.623	49230.629	48802.156	48385.054	47768.147	47093.388	46339.556	45541.664	44824.197	44149.798	43332.684	42469.771	41638.706	40749.158	39883.267	39050.845	38351.918	37756.34	37265.495	36898.331	36455.739	36024.462	35711.056	35443.828	35228.157	34915.932	34562.553	34391.34	34250.049	34071.787	33858.529	33655.671	33296.328	32934.557	32727.783	32386.78	31910.269	31558.882	31282.671	30885.654	30505.476	30072.874	29587.262	29085.895	28549.694	28096.589	27706.515	27219.342	26711.604	26285.483	25900.976	25590.648	25396.583	25202.659	24916.165	24670.572	24427.621
1501	Lower-middle-income countries	0-4	162569.511	160301.227	158129.063	155935	153667.293	152088.37	151236.567	150625.507	150088.245	149277.914	148491.402	147821.534	147386.452	147282.686	146983.184	146528.17	146320.596	145827.336	145221.264	144897.32	144479.129	144200.136	143775.643	143491.928	143277.418	142387.966	141393.184	140248.105	138803.309	137603.283	136602.656	135231.824	133656.654	132601.776	131736.915	130833.004	129967.625	129124.655	128325.552	127288.435	125969.607	124543.983	123317.514	122616.845	122232.715	121558.923	120596.564	119797.964	119257.758	118577.022	117839.726	117214.32	116006.126	114658.87	113331.294	111457.04	109997.915	108810.141	107587.758	106532.565	105517.033	104728.252	103981.878	103146.796	102383.97	101322.761	100224.847	98957.646	97663.425	96630.82	95511.212	94413.3	93411.222	92575.037	91951.307	91262.383	90192.507	89208.704	88039.576
1500	Low-income countries	0-4	56227.985	56665.408	57000.189	57179.643	57192.125	57390.545	57855.296	58334.693	58781.837	59200.561	59652.589	60163.734	60573.938	60857.263	61167.678	61447.204	61610.752	61729.479	61926.347	62207.594	62534.376	62734.958	62820.534	62850.219	62847.928	62771.205	62667.959	62560.499	62415.471	62262.646	62199.209	62212.526	62072.851	61928.544	61814.298	61611.662	61263.83	60842.92	60395.514	60004.84	59700.035	59449.224	59157.64	58909.965	58851.69	58785.218	58613.496	58194.329	57812.355	57549.117	57201.129	56678.344	56223.819	55994.778	55701.375	55096.561	54402.241	53832.64	53209.747	52681.35	52468.434	52316.612	51744.751	50933.816	50138.634	49464.944	48878.398	48286.003	47673.096	46869.613	46190.215	45796.316	45430.077	44764.347	43955.435	43308.716	42823.299	42527.255	42143.493
1518	No income group available	0-4	1128.809	1066.49	1019.998	987.412	961.887	959.133	975.298	984.815	993.377	999.543	1000.956	1005.109	1001.733	994.836	993.782	988.013	974.957	955.231	932.713	911.214	887.898	867.97	852.016	835.225	813.472	795.844	784.887	772.512	764.303	754.627	746.518	744.71	740.763	730.273	718.342	710.967	699.74	686.06	673.976	659.999	647.796	638.951	622.987	603.105	587.733	575.428	565.167	559.546	553.653	545.723	536.29	525.563	522.365	520.583	513.942	506.505	498.71	490.539	486.472	479.357	469.444	463.782	457.344	447.196	439.948	436.818	429.732	423.842	418.114	411.231	404.037	390.855	377.172	365.312	357.714	351.776	347.376	345.145	338.282
903	Africa	0-4	103318.024	103699.315	103870.418	103911.811	103869.568	104011.56	104526.142	105154.705	105888.646	106616.974	107147.802	107705.888	108420.796	109104.887	109877.95	110603.324	111154.295	111696.741	112195.677	112551.884	112893.061	113055.539	113183.462	113454.242	113577.637	113605.365	113342.995	113197.786	113262.817	112959.831	112480.265	112152.411	111810.882	111004.747	110370.672	110092.452	109426.305	108661.978	108057.601	107767.784	107229.484	106622.103	106610.341	106521.244	106154.796	105701.029	104981.736	104323.118	103813.228	103243.232	102644.381	102277.912	101753.702	100943.498	100174.67	99398.726	98773.853	97735.842	96686.189	95936.234	95045.657	94174.225	93359.858	92706.502	91917.395	90831.901	89988.924	89053.559	87825.194	86513.919	85490.283	84883.234	84034.59	83192.027	82332.808	81074.588	79768.44	78599.536	77630.591
910	Eastern Africa	0-4	35057.872	35148.757	35167.408	35110.262	34940.189	34888.796	35036.371	35131.162	35210.821	35285.25	35267.044	35337.869	35470.352	35548.408	35654.594	35779.235	35883.651	35881.447	35911.45	36045.051	36140.332	36183.506	36172.835	36122.583	36097.076	36019.997	35880.276	35801.09	35773.1	35681.613	35530.748	35418.624	35341.701	35200.057	35020.087	34904.483	34644.555	34346.604	34226.779	34098.936	33825.168	33518.574	33318.29	33164.421	32899.366	32547.63	32332.064	32203.396	31955.809	31649.113	31511.982	31421.127	31332.198	31276.491	31060.73	30588.458	30129.352	29794.523	29490.451	29180.671	28835.008	28360.985	27947.338	27700.481	27417.929	27096.897	26770.876	26453.524	26076.401	25793.726	25702.478	25634.376	25396.554	25124.117	24827.08	24526.862	24222.546	23849.746	23604.823
108	Burundi	0-4	1000.405	957.665	910.366	858.894	805.489	773.02	760.157	747.792	736.733	729.827	725.288	720.335	721.433	726.2	732.496	742.555	748.44	750.2	753.32	757.916	760.954	761.386	758.911	757.268	754.886	754.864	757.258	748.332	740.852	736.913	727.019	713.204	694.779	677.326	669.037	663.24	657.046	647.807	631.082	609.593	595.394	589.415	586.911	580.468	570.315	568.011	569.576	567.123	564.97	564.165	563.673	562.077	555.547	546.716	538.366	535.617	534.844	532.151	531.238	531.046	523.209	509.604	499.166	493.846	488.518	483.096	481.115	480.324	481.2	475.594	460.149	446.431	437.288	434.848	429.664	425.381	429.015	429.928	431.036
174	Comoros	0-4	55.516	53.911	52.127	50.264	48.296	46.92	46.265	45.7	45.165	44.62	44.078	43.493	42.933	42.656	42.428	42.066	41.612	41.116	40.947	41.07	41.093	40.837	40.537	40.264	39.844	39.384	39.189	39.091	38.768	38.333	38.067	37.838	37.371	36.676	36.096	35.461	34.877	34.317	33.41	32.686	32.122	31.662	31.134	30.432	29.858	29.374	28.973	28.533	28.176	28.064	27.838	27.416	27.13	26.861	26.507	26.174	25.918	25.668	25.305	24.9	24.473	24.129	23.773	23.33	22.823	22.417	22.106	21.622	21.086	20.713	20.323	19.734	19.183	18.611	18.053	17.801	17.509	17.146	16.857
262	Djibouti	0-4	55.861	52.58	49.244	45.987	42.877	41.195	41.194	41.18	41.174	41.383	41.494	41.425	41.253	41.193	41.001	40.714	40.495	40.463	40.426	40.256	40.111	40.026	39.795	39.366	39.052	38.737	38.164	37.451	36.924	36.301	35.731	35.373	34.962	34.368	33.726	33.112	32.49	32.081	31.729	31.247	30.833	30.692	30.388	29.99	29.83	29.43	29.096	28.831	28.49	28.495	28.514	28.426	28.354	28.063	27.85	27.682	27.375	26.98	26.452	26.017	25.824	25.573	25.22	24.898	24.559	24.412	24.231	23.732	23.173	22.893	22.611	22.366	22.148	21.996	22.009	21.779	21.513	21.3	21.139
232	Eritrea	0-4	234.946	222.296	208.843	195.561	182.151	174.978	174.982	175.374	176.499	177.26	177.157	176.717	177.044	177.626	178.27	179.042	179.826	181.724	182.994	182.608	181.932	181.533	179.333	176.583	174.82	172.533	169.488	166.491	164.577	162.573	159.772	157.154	154.797	151.905	148.543	145.39	142.278	140.038	139.119	138.413	137.05	135.105	132.9	131.814	131.867	131.164	130.104	129.928	130.565	130.683	130.468	128.879	126.579	124.896	123.002	121.643	120.168	118.808	118.094	117.038	115.352	113.436	111.321	109.572	108.809	107.786	106.345	104.368	101.634	99.713	98.554	97.335	95.647	93.223	91.605	90.921	90.599	90.525	89.301
231	Ethiopia	0-4	8743.883	8616.942	8422.272	8157.394	7877.737	7701.098	7588.843	7477.709	7387.188	7281.773	7171.135	7095.586	7059.111	7028.134	6996.399	6987.759	6994.061	6950.45	6909.89	6927.341	6934.597	6916.36	6922.79	6922.317	6898.645	6896.063	6898.346	6861.139	6749.868	6637.573	6571.581	6506.303	6454.849	6393.279	6308.801	6218.805	6178.951	6136.37	6043.17	5970.1	5889.141	5796.553	5725.846	5643.223	5548.79	5491.379	5460.891	5437.611	5405.915	5379.862	5343.613	5285.215	5255.801	5254.41	5233.983	5213.296	5178.864	5120.288	5067.874	5017.811	4978.033	4929.129	4870.196	4803.826	4717.616	4621.185	4533.715	4480.978	4411.708	4316.329	4298.833	4314.191	4278.669	4191.548	4114.184	4055.223	3973.759	3926.516	3903.652
404	Kenya	0-4	3407.189	3345.917	3287.557	3225.618	3158.57	3113.464	3096.219	3091.282	3094.54	3090.818	3081.126	3072.449	3066.254	3061.215	3040.032	3004.394	2989.41	2979.962	2955.89	2939.684	2916.008	2896.841	2876.414	2836.14	2815.838	2790.258	2750.193	2722.333	2700.549	2673.079	2643.098	2623.386	2594.848	2554.793	2519.197	2507.703	2499.789	2477.269	2446.086	2409.528	2372.245	2323.582	2273.762	2237.095	2209.196	2178.331	2147.213	2140.417	2140.05	2114.918	2088.014	2072.546	2051.967	2028.847	2014.206	1981.691	1948.462	1939.157	1923.812	1910.59	1907.294	1895.206	1869.911	1829.731	1802.576	1788.742	1766.08	1742.047	1729.344	1721.37	1699.729	1674.199	1648.51	1618.91	1595.802	1578.342	1561.165	1545.99	1525.909
